Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2011-03-03,10.914480209350586,8.63949966430664,15.254254341125488,20.490642547607422,4.787558555603027
2011-03-04,10.927835464477539,8.583499908447266,15.03053092956543,20.295116424560547,4.762325286865234
2011-03-07,10.786989212036133,8.454000473022461,14.806305885314941,20.115238189697266,4.695797920227051
2011-03-08,10.799128532409668,8.344499588012695,14.822572708129883,20.263830184936523,4.484750747680664
2011-03-09,10.699261665344238,8.452500343322754,14.809059143066406,20.248193740844727,4.390698432922363
2011-03-10,10.523200988769531,8.307000160217285,14.522022247314453,19.872787475585938,4.1108317375183105
2011-03-11,10.68468952178955,8.403499603271484,14.432182312011719,20.083955764770508,4.140654563903809
2011-03-14,10.732346534729004,8.33650016784668,14.26401424407959,20.091781616210938,4.175063610076904
2011-03-15,10.48556137084961,8.253999710083008,14.253252983093262,19.85714340209961,4.051185607910156
2011-03-16,10.017484664916992,8.234999656677246,13.94144058227539,19.38790512084961,4.021364688873291
2011-03-17,10.158029556274414,8.048500061035156,14.04804801940918,19.380084991455078,4.0970683097839355
2011-03-18,10.037517547607422,8.090999603271484,14.04054069519043,19.395715713500977,4.042011260986328
2011-03-21,10.299482345581055,8.22599983215332,14.426926612854004,19.810226440429688,4.0741286277771
2011-03-22,10.357158660888672,8.130000114440918,14.447446823120117,19.786754608154297,4.003014087677002
2011-03-23,10.296147346496582,8.265999794006348,14.56856918334961,19.974470138549805,4.085597515106201
2011-03-24,10.471597671508789,8.555000305175781,14.68693733215332,20.185623168945312,4.411344051361084
2011-03-25,10.67103099822998,8.548999786376953,14.508008003234863,20.037023544311523,4.273704528808594
2011-03-28,10.637640953063965,8.467499732971191,14.398398399353027,19.872787475585938,4.431990623474121
2011-03-29,10.653424263000488,8.730999946594238,14.557807922363281,19.935359954833984,4.397581577301025
2011-03-30,10.582695960998535,8.970999717712402,14.560561180114746,20.02920913696289,4.232414245605469
2011-03-31,10.57905387878418,9.006500244140625,14.683684349060059,19.85714340209961,4.234708309173584
2011-04-01,10.459149360656738,9.006500244140625,14.809809684753418,19.927539825439453,4.175063610076904
2011-04-04,10.356856346130371,9.147000312805176,14.706707000732422,19.982284545898438,4.025954723358154
2011-04-05,10.287040710449219,9.26449966430664,14.241491317749023,20.162166595458984,4.032835960388184
2011-04-06,10.261236190795898,9.137999534606934,14.368868827819824,20.45153045654297,4.005307197570801
2011-04-07,10.262451171875,9.245499610900879,14.514514923095703,20.490642547607422,4.15212345123291
2011-04-08,10.17077922821045,9.23550033569336,14.468467712402344,20.388965606689453,4.025954723358154
2011-04-11,10.041463851928711,9.20199966430664,14.448698997497559,20.31858253479004,3.9731926918029785
2011-04-12,10.090036392211914,9.02400016784668,14.279529571533203,20.052669525146484,3.984661817550659
2011-04-13,10.203259468078613,9.114500045776367,14.42142105102539,20.044849395751953,4.0741286277771
2011-04-14,10.090641021728516,9.090999603271484,14.477227210998535,19.880613327026367,4.2461771965026855
2011-04-15,9.940080642700195,9.000499725341797,13.280780792236328,19.841510772705078,4.292055606842041
2011-04-18,10.073336601257324,8.916999816894531,13.184184074401855,19.61470603942871,4.149830341339111
2011-04-19,10.25577449798584,8.940999984741211,13.051301002502441,19.66944694519043,4.1337714195251465
2011-04-20,10.393887519836426,9.193499565124512,13.15640640258789,20.146526336669922,4.259941101074219
2011-04-21,10.64553165435791,9.294500350952148,13.140641212463379,19.958818435668945,4.248471260070801
2011-04-25,10.715652465820312,9.270999908447266,13.139389038085938,20.02920913696289,4.314996242523193
2011-04-26,10.63703727722168,9.114999771118164,13.333833694458008,20.482818603515625,4.427401065826416
2011-04-27,10.62883472442627,9.831500053405762,13.457456588745117,20.63141441345215,4.427401065826416
2011-04-28,10.525630950927734,9.753499984741211,13.462713241577148,20.88950538635254,4.475577354431152
2011-04-29,10.628232955932617,9.790499687194824,13.61611557006836,20.271652221679688,4.58798360824585
2011-05-02,10.51136302947998,10.059499740600586,13.477477073669434,20.068315505981445,4.526043891906738
2011-05-03,10.5696439743042,9.922499656677246,13.360610961914062,20.185623168945312,4.310410499572754
2011-05-04,10.61123275756836,9.998499870300293,13.408158302307129,20.38114356994629,4.278293609619141
2011-05-05,10.525630950927734,9.855500221252441,13.37012004852295,20.169981002807617,4.280587196350098
2011-05-06,10.522896766662598,9.880000114440918,13.395895957946777,20.2325496673584,4.431990623474121
2011-05-09,10.551430702209473,10.039999961853027,13.45545482635498,20.201269149780273,4.530633926391602
2011-05-10,10.607586860656738,10.196999549865723,13.580080032348633,20.076139450073242,4.537513256072998
2011-05-11,10.540204048156738,10.218999862670898,13.399649620056152,19.83368492126465,4.5581583976745605
2011-05-12,10.520170211791992,10.303500175476074,13.389639854431152,19.802404403686523,4.702681064605713
2011-05-13,10.335911750793457,10.128000259399414,13.252001762390137,19.575593948364258,4.188826084136963
2011-05-16,10.117349624633789,9.625499725341797,12.973472595214844,19.215839385986328,4.06036376953125
2011-05-17,10.203561782836914,9.740500450134277,13.274774551391602,19.302433013916016,4.044306755065918
2011-05-18,10.316784858703613,9.854499816894531,13.258508682250977,19.436260223388672,4.138359069824219
2011-05-19,10.33681869506836,9.9399995803833,13.29454517364502,19.459875106811523,4.078716278076172
2011-05-20,10.175637245178223,9.932499885559082,13.113863945007324,19.278820037841797,4.149830341339111
2011-05-23,10.15074348449707,9.810999870300293,12.972723007202148,19.02691078186035,4.145242214202881
2011-05-24,10.083659172058105,9.66349983215332,12.96946907043457,19.011167526245117,4.161299705505371
2011-05-25,10.222991943359375,9.61299991607666,13.004755020141602,19.042648315429688,4.211766719818115
2011-05-26,10.168959617614746,9.75,12.966216087341309,19.420509338378906,4.317290306091309
2011-05-27,10.242114067077637,9.706500053405762,13.03553581237793,19.491361618041992,4.4732818603515625
2011-05-31,10.558412551879883,9.834500312805176,13.238739013671875,19.68816566467285,4.597157955169678
2011-06-01,10.487992286682129,9.619999885559082,13.153153419494629,19.231584548950195,4.390698432922363
2011-06-02,10.505900382995605,9.682499885559082,13.214715003967285,19.066268920898438,4.37005090713501
2011-06-03,10.425154685974121,9.416000366210938,13.090089797973633,18.822229385375977,4.234708309173584
2011-06-06,10.261236190795898,9.284500122070312,13.03954029083252,18.90095329284668,4.145242214202881
2011-06-07,10.07910442352295,9.3774995803833,12.988739013671875,18.94031524658203,4.142947673797607
2011-06-08,10.085175514221191,9.40250015258789,12.992241859436035,18.845853805541992,4.030540943145752
2011-06-09,10.062411308288574,9.484000205993652,12.931180953979492,18.861591339111328,3.984661817550659
2011-06-10,9.892725944519043,9.326499938964844,12.750500679016113,18.6647891998291,3.9273123741149902
2011-06-13,9.913970947265625,9.314499855041504,12.630881309509277,18.92457389831543,3.899785280227661
2011-06-14,10.09124755859375,9.498000144958496,12.721972465515137,19.066268920898438,3.9319007396698
2011-06-15,9.918529510498047,9.298999786376953,12.586336135864258,18.68840217590332,3.847022294998169
2011-06-16,9.870264053344727,9.182499885559082,12.521772384643555,18.893089294433594,3.7139720916748047
2011-06-17,9.721527099609375,9.318499565124512,12.137638092041016,19.097763061523438,3.626800060272217
2011-06-20,9.57156753540039,9.38599967956543,12.126626968383789,19.263072967529297,3.583214044570923
2011-06-21,9.87451171875,9.71150016784668,12.337336540222168,19.491361618041992,3.6612095832824707
2011-06-22,9.79286003112793,9.581500053405762,12.187437057495117,19.404767990112305,3.61074161529541
2011-06-23,10.054519653320312,9.708000183105469,12.017518043518066,19.38902473449707,3.7185604572296143
2011-06-24,9.906386375427246,9.6274995803833,11.88388442993164,19.129241943359375,3.61074161529541
2011-06-27,10.07910442352295,10.0625,12.08208179473877,19.837738037109375,3.5350399017333984
2011-06-28,10.176852226257324,10.117500305175781,12.353604316711426,20.310062408447266,3.5556862354278564
2011-06-29,10.139817237854004,10.208999633789062,12.451702117919922,20.168363571166992,3.61074161529541
2011-06-30,10.18929386138916,10.224499702453613,12.672171592712402,20.467506408691406,3.6566219329833984
2011-07-01,10.419693946838379,10.474499702453613,13.038788795471191,20.48324203491211,3.7047946453094482
2011-07-05,10.606982231140137,10.659500122070312,13.324323654174805,20.491125106811523,3.642857313156128
2011-07-06,10.67771053314209,10.709500312805176,13.3973970413208,20.727283477783203,3.594683885574341
2011-07-07,10.842843055725098,10.836999893188477,13.678679466247559,21.073659896850586,3.608448028564453
2011-07-08,10.91903305053711,10.913999557495117,13.31306266784668,21.19173812866211,3.539628028869629
2011-07-11,10.745699882507324,10.6274995803833,13.195195198059082,20.963443756103516,3.415752649307251
2011-07-12,10.738112449645996,10.56149959564209,13.363614082336426,20.892597198486328,3.369873285293579
2011-07-13,10.867732048034668,10.675000190734863,13.469969749450684,20.963443756103516,3.362990617752075
2011-07-14,10.86014461517334,10.519000053405762,13.236737251281738,20.83749771118164,3.2299392223358154
2011-07-15,11.077180862426758,10.643500328063965,14.95545482635498,21.08152961730957,3.234528064727783
2011-07-18,11.346732139587402,10.576499938964844,14.888387680053711,20.931962966918945,3.16570782661438
2011-07-19,11.439319610595703,10.902999877929688,15.078828811645508,21.6798152923584,3.262054920196533
2011-07-20,11.744386672973633,10.77750015258789,14.898649215698242,21.30194854736328,3.2207634449005127
2011-07-21,11.756226539611816,10.660499572753906,15.189940452575684,21.33344078063965,3.372166633605957
2011-07-22,11.93865966796875,10.826000213623047,15.471220970153809,21.671939849853516,3.440986394882202
2011-07-25,12.096506118774414,10.674500465393066,15.489990234375,21.97108268737793,3.385930299758911
2011-07-26,12.245548248291016,10.708999633789062,15.57857894897461,22.10490608215332,3.303347587585449
2011-07-27,11.917105674743652,11.12600040435791,15.195695877075195,21.514495849609375,3.179471492767334
2011-07-28,11.893732070922852,11.194999694824219,15.288788795471191,21.821504592895508,3.1725895404815674
2011-07-29,11.853056907653809,11.12600040435791,15.107357025146484,21.56960105895996,3.1725895404815674
2011-08-01,12.043387413024902,11.065999984741211,15.184433937072754,21.46726417541504,3.3423447608947754
2011-08-02,11.805399894714355,10.585000038146973,14.824825286865234,21.09727668762207,3.3079352378845215
2011-08-03,11.916500091552734,10.498000144958496,15.044294357299805,21.19173812866211,3.3974008560180664
2011-08-04,11.45510196685791,10.074000358581543,14.452451705932617,20.420276641845703,3.0739471912384033
2011-08-05,11.34127140045166,10.135000228881836,14.490489959716797,20.215600967407227,2.9707186222076416
2011-08-08,10.721723556518555,9.6850004196167,13.664163589477539,19.270944595336914,2.73673152923584
2011-08-09,11.353110313415527,10.254500389099121,14.349599838256836,20.13687515258789,2.9661307334899902
2011-08-10,11.039847373962402,9.706500053405762,13.738988876342773,19.050521850585938,2.8307857513427734
2011-08-11,11.343700408935547,9.918000221252441,14.067317008972168,19.829862594604492,3.0762414932250977
2011-08-12,11.443571090698242,10.114999771118164,14.108358383178711,19.759021759033203,2.954660415649414
2011-08-15,11.638448715209961,10.147500038146973,13.944695472717285,20.08177375793457,3.067065715789795
2011-08-16,11.549506187438965,9.883999824523926,13.48848819732666,20.08177375793457,2.979893922805786
2011-08-17,11.548295974731445,9.796500205993652,13.34209156036377,20.002546310424805,2.9386022090911865
2011-08-18,11.111479759216309,9.12600040435791,12.634634971618652,19.543088912963867,2.739025115966797
2011-08-19,10.807321548461914,8.946499824523926,12.285284996032715,19.051931381225586,2.6908512115478516
2011-08-22,10.819770812988281,8.876999855041504,12.466716766357422,18.996471405029297,2.739025115966797
2011-08-23,11.340665817260742,9.677499771118164,12.98348331451416,19.58269500732422,3.034949779510498
2011-08-24,11.41898250579834,9.68649959564209,13.095344543457031,19.725292205810547,2.9913649559020996
2011-08-25,11.344306945800781,9.601499557495117,13.01401424407959,19.463871002197266,2.862900733947754
2011-08-26,11.643610000610352,9.963500022888184,13.184684753417969,20.002546310424805,2.984482765197754
2011-08-29,11.837581634521484,10.326499938964844,13.490489959716797,20.46993637084961,3.064772129058838
2011-08-30,11.838183403015137,10.545999526977539,13.531030654907227,20.77889060974121,3.1381800174713135
2011-08-31,11.68155288696289,10.761500358581543,13.537537574768066,21.07200050354004,3.0533015727996826
2011-09-01,11.566201210021973,10.626999855041504,13.325825691223145,20.763050079345703,3.0464203357696533
2011-09-02,11.354324340820312,10.5,13.134134292602539,20.438255310058594,2.963836908340454
2011-09-06,11.527045249938965,10.809000015258789,13.067567825317383,20.208520889282227,3.023480176925659
2011-09-07,11.654232025146484,10.994999885559082,13.364113807678223,20.596689224243164,3.2689366340637207
2011-09-08,11.660605430603027,10.86299991607666,13.3873872756958,20.770971298217773,3.2528796195983887
2011-09-09,11.458442687988281,10.569499969482422,13.134384155273438,20.390722274780273,3.1840596199035645
2011-09-12,11.533117294311523,10.82800006866455,13.266265869140625,20.509553909301758,3.259761333465576
2011-09-13,11.67518138885498,10.976499557495117,13.251251220703125,20.628374099731445,3.3331692218780518
2011-09-14,11.817240715026855,11.128499984741211,13.315065383911133,20.992782592773438,3.505218029022217
2011-09-15,11.928337097167969,11.33899974822998,13.577577590942383,21.380950927734375,3.5556862354278564
2011-09-16,12.157215118408203,11.96500015258789,13.680681228637695,21.483932495117188,3.5465099811553955
2011-09-19,12.495071411132812,12.084500312805176,13.68043041229248,21.555227279663086,3.473101854324341
2011-09-20,12.550314903259277,11.662500381469727,13.679429054260254,21.373029708862305,3.383636713027954
2011-09-21,12.510552406311035,11.593500137329102,13.49349308013916,20.588768005371094,3.3194053173065186
2011-09-22,12.197286605834961,11.161499977111816,13.029529571533203,19.852041244506836,3.0991811752319336
2011-09-23,12.272567749023438,11.180500030517578,13.150900840759277,19.852041244506836,3.1634137630462646
2011-09-26,12.238264083862305,11.492500305175781,13.310561180114746,20.15306854248047,3.1702957153320312
2011-09-27,12.11957836151123,11.21049976348877,13.496996879577637,20.335275650024414,3.1748831272125244
